label,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458333333333333,-0.20833333333333334,0.2708333333333333,-0.3645833333333333,0.3958333333333333,-0.5208333333333334,0.46875,-0.65625,0.4791666666666667,-0.19791666666666666,0.7291666666666666,-0.19791666666666666,0.8854166666666666,-0.19791666666666666,1.0,-0.17708333333333334,0.46875,-0.041666666666666664,0.65625,-0.041666666666666664,0.5729166666666666,-0.07291666666666667,0.46875,-0.08333333333333333,0.4270833333333333,0.10416666666666667,0.6041666666666666,0.08333333333333333,0.5208333333333334,0.0625,0.4270833333333333,0.052083333333333336,0.375,0.21875,0.5104166666666666,0.19791666666666666,0.4583333333333333,0.16666666666666666,0.375,0.16666666666666666
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458333333333333,-0.20833333333333334,0.2708333333333333,-0.3645833333333333,0.40625,-0.5208333333333334,0.4791666666666667,-0.65625,0.4791666666666667,-0.19791666666666666,0.7291666666666666,-0.1875,0.8854166666666666,-0.1875,1.0,-0.17708333333333334,0.46875,-0.041666666666666664,0.65625,-0.041666666666666664,0.5833333333333334,-0.07291666666666667,0.46875,-0.08333333333333333,0.4270833333333333,0.10416666666666667,0.6041666666666666,0.08333333333333333,0.5208333333333334,0.052083333333333336,0.4270833333333333,0.052083333333333336,0.375,0.21875,0.5208333333333334,0.1875,0.4583333333333333,0.16666666666666666,0.3854166666666667,0.15625
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1134020618556701,-0.20618556701030927,0.26804123711340205,-0.36082474226804123,0.4020618556701031,-0.5154639175257731,0.4742268041237113,-0.6494845360824743,0.4639175257731959,-0.1958762886597938,0.7216494845360825,-0.18556701030927836,0.8865979381443299,-0.18556701030927836,1.0,-0.17525773195876287,0.4639175257731959,-0.041237113402061855,0.6494845360824743,-0.041237113402061855,0.5670103092783505,-0.07216494845360824,0.4742268041237113,-0.08247422680412371,0.4329896907216495,0.10309278350515463,0.5979381443298969,0.08247422680412371,0.5154639175257731,0.05154639175257732,0.422680412371134,0.05154639175257732,0.38144329896907214,0.21649484536082475,0.5051546391752577,0.1958762886597938,0.4536082474226804,0.16494845360824742,0.3711340206185567,0.15463917525773196
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458333333333333,-0.21875,0.2708333333333333,-0.375,0.3958333333333333,-0.53125,0.46875,-0.6666666666666666,0.46875,-0.20833333333333334,0.7291666666666666,-0.19791666666666666,0.8854166666666666,-0.19791666666666666,1.0,-0.17708333333333334,0.46875,-0.041666666666666664,0.65625,-0.052083333333333336,0.5729166666666666,-0.08333333333333333,0.46875,-0.09375,0.4270833333333333,0.09375,0.6041666666666666,0.07291666666666667,0.5208333333333334,0.041666666666666664,0.4270833333333333,0.041666666666666664,0.375,0.20833333333333334,0.5208333333333334,0.1875,0.4583333333333333,0.15625,0.375,0.14583333333333334
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12244897959183673,-0.20408163265306123,0.2755102040816326,-0.35714285714285715,0.40816326530612246,-0.5102040816326531,0.47959183673469385,-0.6428571428571429,0.46938775510204084,-0.19387755102040816,0.7244897959183674,-0.1836734693877551,0.8877551020408163,-0.1836734693877551,1.0,-0.16326530612244897,0.46938775510204084,-0.04081632653061224,0.6530612244897959,-0.04081632653061224,0.5714285714285714,-0.07142857142857142,0.46938775510204084,-0.08163265306122448,0.42857142857142855,0.10204081632653061,0.6020408163265306,0.08163265306122448,0.5204081632653061,0.05102040816326531,0.42857142857142855,0.04081632653061224,0.37755102040816324,0.21428571428571427,0.5102040816326531,0.19387755102040816,0.45918367346938777,0.16326530612244897,0.37755102040816324,0.15306122448979592
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12371134020618557,-0.21649484536082475,0.27835051546391754,-0.3711340206185567,0.41237113402061853,-0.5154639175257731,0.4845360824742268,-0.6494845360824743,0.4639175257731959,-0.20618556701030927,0.7319587628865979,-0.1958762886597938,0.8865979381443299,-0.1958762886597938,1.0,-0.17525773195876287,0.4639175257731959,-0.041237113402061855,0.6597938144329897,-0.041237113402061855,0.5773195876288659,-0.08247422680412371,0.4742268041237113,-0.09278350515463918,0.4329896907216495,0.09278350515463918,0.6082474226804123,0.07216494845360824,0.5257731958762887,0.041237113402061855,0.4329896907216495,0.041237113402061855,0.38144329896907214,0.20618556701030927,0.5154639175257731,0.18556701030927836,0.4639175257731959,0.15463917525773196,0.38144329896907214,0.14432989690721648
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458333333333333,-0.21875,0.2708333333333333,-0.375,0.40625,-0.53125,0.4791666666666667,-0.6666666666666666,0.46875,-0.20833333333333334,0.7291666666666666,-0.19791666666666666,0.8854166666666666,-0.1875,1.0,-0.17708333333333334,0.46875,-0.041666666666666664,0.65625,-0.041666666666666664,0.5833333333333334,-0.08333333333333333,0.46875,-0.09375,0.4270833333333333,0.09375,0.6041666666666666,0.07291666666666667,0.5208333333333334,0.052083333333333336,0.4270833333333333,0.041666666666666664,0.375,0.20833333333333334,0.5104166666666666,0.1875,0.4583333333333333,0.15625,0.375,0.15625
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458333333333333,-0.21875,0.2708333333333333,-0.375,0.40625,-0.5208333333333334,0.4791666666666667,-0.65625,0.46875,-0.20833333333333334,0.7291666666666666,-0.19791666666666666,0.8854166666666666,-0.1875,1.0,-0.17708333333333334,0.46875,-0.041666666666666664,0.65625,-0.041666666666666664,0.5729166666666666,-0.07291666666666667,0.46875,-0.09375,0.4375,0.09375,0.6041666666666666,0.07291666666666667,0.5208333333333334,0.052083333333333336,0.4270833333333333,0.041666666666666664,0.3854166666666667,0.21875,0.5104166666666666,0.1875,0.4583333333333333,0.15625,0.375,0.15625
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12371134020618557,-0.21649484536082475,0.27835051546391754,-0.3711340206185567,0.4020618556701031,-0.5257731958762887,0.4845360824742268,-0.6494845360824743,0.4845360824742268,-0.20618556701030927,0.7319587628865979,-0.1958762886597938,0.8865979381443299,-0.18556701030927836,1.0,-0.17525773195876287,0.4742268041237113,-0.041237113402061855,0.6597938144329897,-0.041237113402061855,0.5876288659793815,-0.07216494845360824,0.4845360824742268,-0.09278350515463918,0.4329896907216495,0.10309278350515463,0.6082474226804123,0.08247422680412371,0.5257731958762887,0.05154639175257732,0.4329896907216495,0.041237113402061855,0.38144329896907214,0.21649484536082475,0.5154639175257731,0.18556701030927836,0.4639175257731959,0.15463917525773196,0.38144329896907214,0.14432989690721648
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12371134020618557,-0.21649484536082475,0.27835051546391754,-0.3711340206185567,0.41237113402061853,-0.5154639175257731,0.4845360824742268,-0.6494845360824743,0.4845360824742268,-0.1958762886597938,0.7319587628865979,-0.1958762886597938,0.8865979381443299,-0.18556701030927836,1.0,-0.17525773195876287,0.4845360824742268,-0.041237113402061855,0.6597938144329897,-0.041237113402061855,0.5773195876288659,-0.07216494845360824,0.4742268041237113,-0.09278350515463918,0.4329896907216495,0.10309278350515463,0.6082474226804123,0.08247422680412371,0.5257731958762887,0.05154639175257732,0.4329896907216495,0.041237113402061855,0.38144329896907214,0.21649484536082475,0.5154639175257731,0.18556701030927836,0.4536082474226804,0.15463917525773196,0.38144329896907214,0.15463917525773196
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11827956989247312,-0.21505376344086022,0.25806451612903225,-0.3870967741935484,0.34408602150537637,-0.5698924731182796,0.3548387096774194,-0.7311827956989247,0.45161290322580644,-0.23655913978494625,0.7204301075268817,-0.26881720430107525,0.8817204301075269,-0.3010752688172043,1.0,-0.3118279569892473,0.45161290322580644,-0.06451612903225806,0.6774193548387096,-0.06451612903225806,0.5913978494623656,-0.0967741935483871,0.4731182795698925,-0.0967741935483871,0.41935483870967744,0.07526881720430108,0.6129032258064516,0.053763440860215055,0.5268817204301075,0.03225806451612903,0.43010752688172044,0.03225806451612903,0.3763440860215054,0.1935483870967742,0.5161290322580645,0.16129032258064516,0.45161290322580644,0.13978494623655913,0.3655913978494624,0.13978494623655913
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458333333333333,-0.21875,0.2708333333333333,-0.375,0.3958333333333333,-0.53125,0.4791666666666667,-0.65625,0.4791666666666667,-0.20833333333333334,0.7291666666666666,-0.19791666666666666,0.8854166666666666,-0.1875,1.0,-0.17708333333333334,0.46875,-0.041666666666666664,0.65625,-0.041666666666666664,0.5833333333333334,-0.07291666666666667,0.4791666666666667,-0.09375,0.4270833333333333,0.09375,0.6041666666666666,0.08333333333333333,0.5208333333333334,0.052083333333333336,0.4270833333333333,0.041666666666666664,0.375,0.20833333333333334,0.5104166666666666,0.1875,0.4583333333333333,0.15625,0.375,0.15625
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12371134020618557,-0.21649484536082475,0.26804123711340205,-0.3711340206185567,0.4020618556701031,-0.5154639175257731,0.4845360824742268,-0.6494845360824743,0.4742268041237113,-0.20618556701030927,0.7319587628865979,-0.1958762886597938,0.8865979381443299,-0.18556701030927836,1.0,-0.17525773195876287,0.4742268041237113,-0.041237113402061855,0.6597938144329897,-0.041237113402061855,0.5876288659793815,-0.07216494845360824,0.4845360824742268,-0.08247422680412371,0.4329896907216495,0.09278350515463918,0.6082474226804123,0.08247422680412371,0.5257731958762887,0.05154639175257732,0.4329896907216495,0.041237113402061855,0.38144329896907214,0.21649484536082475,0.5154639175257731,0.18556701030927836,0.4639175257731959,0.16494845360824742,0.38144329896907214,0.15463917525773196
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458333333333333,-0.21875,0.2708333333333333,-0.375,0.3958333333333333,-0.5208333333333334,0.4791666666666667,-0.65625,0.46875,-0.20833333333333334,0.7291666666666666,-0.19791666666666666,0.8854166666666666,-0.1875,1.0,-0.17708333333333334,0.46875,-0.041666666666666664,0.65625,-0.041666666666666664,0.5833333333333334,-0.07291666666666667,0.46875,-0.08333333333333333,0.4270833333333333,0.09375,0.59375,0.08333333333333333,0.5208333333333334,0.052083333333333336,0.4270833333333333,0.041666666666666664,0.375,0.21875,0.5104166666666666,0.1875,0.4583333333333333,0.15625,0.375,0.15625
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12371134020618557,-0.21649484536082475,0.27835051546391754,-0.3711340206185567,0.4020618556701031,-0.5154639175257731,0.4845360824742268,-0.6494845360824743,0.4742268041237113,-0.20618556701030927,0.7319587628865979,-0.18556701030927836,0.8865979381443299,-0.18556701030927836,1.0,-0.16494845360824742,0.4742268041237113,-0.041237113402061855,0.6597938144329897,-0.041237113402061855,0.5876288659793815,-0.07216494845360824,0.4845360824742268,-0.09278350515463918,0.4329896907216495,0.10309278350515463,0.5979381443298969,0.08247422680412371,0.5257731958762887,0.05154639175257732,0.4329896907216495,0.041237113402061855,0.38144329896907214,0.21649484536082475,0.5154639175257731,0.18556701030927836,0.4536082474226804,0.15463917525773196,0.38144329896907214,0.15463917525773196
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12371134020618557,-0.21649484536082475,0.27835051546391754,-0.3711340206185567,0.41237113402061853,-0.5154639175257731,0.4845360824742268,-0.6494845360824743,0.4742268041237113,-0.1958762886597938,0.7319587628865979,-0.18556701030927836,0.8865979381443299,-0.18556701030927836,1.0,-0.16494845360824742,0.4742268041237113,-0.041237113402061855,0.6597938144329897,-0.041237113402061855,0.5773195876288659,-0.07216494845360824,0.4742268041237113,-0.08247422680412371,0.4329896907216495,0.10309278350515463,0.6082474226804123,0.08247422680412371,0.5257731958762887,0.05154639175257732,0.4329896907216495,0.041237113402061855,0.38144329896907214,0.21649484536082475,0.5154639175257731,0.18556701030927836,0.4536082474226804,0.15463917525773196,0.38144329896907214,0.15463917525773196
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458333333333333,-0.21875,0.2708333333333333,-0.375,0.40625,-0.5208333333333334,0.4791666666666667,-0.65625,0.46875,-0.19791666666666666,0.7291666666666666,-0.1875,0.8854166666666666,-0.1875,1.0,-0.16666666666666666,0.46875,-0.041666666666666664,0.65625,-0.041666666666666664,0.5729166666666666,-0.07291666666666667,0.46875,-0.08333333333333333,0.4270833333333333,0.09375,0.59375,0.08333333333333333,0.5208333333333334,0.052083333333333336,0.4270833333333333,0.041666666666666664,0.3854166666666667,0.21875,0.5104166666666666,0.1875,0.4479166666666667,0.16666666666666666,0.375,0.15625
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12371134020618557,-0.21649484536082475,0.27835051546391754,-0.36082474226804123,0.4020618556701031,-0.5154639175257731,0.4742268041237113,-0.6494845360824743,0.4742268041237113,-0.1958762886597938,0.7319587628865979,-0.18556701030927836,0.8865979381443299,-0.18556701030927836,1.0,-0.17525773195876287,0.4742268041237113,-0.041237113402061855,0.6597938144329897,-0.041237113402061855,0.5773195876288659,-0.07216494845360824,0.4742268041237113,-0.09278350515463918,0.4329896907216495,0.10309278350515463,0.5979381443298969,0.08247422680412371,0.5257731958762887,0.05154639175257732,0.4329896907216495,0.041237113402061855,0.38144329896907214,0.21649484536082475,0.5154639175257731,0.18556701030927836,0.4536082474226804,0.15463917525773196,0.38144329896907214,0.15463917525773196
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458333333333333,-0.21875,0.2708333333333333,-0.3645833333333333,0.40625,-0.5208333333333334,0.4791666666666667,-0.6458333333333334,0.46875,-0.19791666666666666,0.7291666666666666,-0.1875,0.8854166666666666,-0.1875,1.0,-0.16666666666666666,0.46875,-0.041666666666666664,0.65625,-0.041666666666666664,0.5729166666666666,-0.08333333333333333,0.46875,-0.09375,0.4270833333333333,0.10416666666666667,0.59375,0.08333333333333333,0.5208333333333334,0.052083333333333336,0.4270833333333333,0.041666666666666664,0.375,0.21875,0.5104166666666666,0.1875,0.4583333333333333,0.15625,0.375,0.15625
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458333333333333,-0.20833333333333334,0.2708333333333333,-0.3645833333333333,0.3958333333333333,-0.5104166666666666,0.4791666666666667,-0.6458333333333334,0.4791666666666667,-0.19791666666666666,0.7291666666666666,-0.1875,0.8854166666666666,-0.1875,1.0,-0.17708333333333334,0.46875,-0.041666666666666664,0.65625,-0.041666666666666664,0.5729166666666666,-0.07291666666666667,0.46875,-0.08333333333333333,0.4270833333333333,0.10416666666666667,0.59375,0.08333333333333333,0.5208333333333334,0.052083333333333336,0.4270833333333333,0.041666666666666664,0.375,0.21875,0.5104166666666666,0.19791666666666666,0.4479166666666667,0.16666666666666666,0.375,0.15625
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458333333333333,-0.21875,0.2708333333333333,-0.375,0.3958333333333333,-0.5208333333333334,0.4791666666666667,-0.65625,0.46875,-0.20833333333333334,0.7291666666666666,-0.19791666666666666,0.8854166666666666,-0.19791666666666666,1.0,-0.1875,0.46875,-0.041666666666666664,0.65625,-0.052083333333333336,0.5729166666666666,-0.08333333333333333,0.46875,-0.09375,0.4270833333333333,0.09375,0.59375,0.07291666666666667,0.5208333333333334,0.041666666666666664,0.4270833333333333,0.03125,0.375,0.20833333333333334,0.5104166666666666,0.1875,0.4583333333333333,0.15625,0.375,0.14583333333333334
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11702127659574468,-0.20212765957446807,0.26595744680851063,-0.3723404255319149,0.35106382978723405,-0.5531914893617021,0.3723404255319149,-0.7127659574468085,0.44680851063829785,-0.22340425531914893,0.7127659574468085,-0.2553191489361702,0.8829787234042553,-0.2872340425531915,1.0,-0.2978723404255319,0.4574468085106383,-0.05319148936170213,0.6808510638297872,-0.05319148936170213,0.5957446808510638,-0.0851063829787234,0.48936170212765956,-0.09574468085106383,0.425531914893617,0.0851063829787234,0.6170212765957447,0.06382978723404255,0.5319148936170213,0.0425531914893617,0.43617021276595747,0.0425531914893617,0.3829787234042553,0.20212765957446807,0.5212765957446809,0.18085106382978725,0.4574468085106383,0.14893617021276595,0.3723404255319149,0.13829787234042554
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12371134020618557,-0.20618556701030927,0.27835051546391754,-0.36082474226804123,0.41237113402061853,-0.5154639175257731,0.4845360824742268,-0.6494845360824743,0.4742268041237113,-0.1958762886597938,0.7319587628865979,-0.18556701030927836,0.8865979381443299,-0.18556701030927836,1.0,-0.16494845360824742,0.4742268041237113,-0.041237113402061855,0.6597938144329897,-0.041237113402061855,0.5773195876288659,-0.07216494845360824,0.4742268041237113,-0.08247422680412371,0.4329896907216495,0.10309278350515463,0.5979381443298969,0.08247422680412371,0.5257731958762887,0.05154639175257732,0.4329896907216495,0.041237113402061855,0.38144329896907214,0.21649484536082475,0.5154639175257731,0.18556701030927836,0.4536082474226804,0.15463917525773196,0.3711340206185567,0.15463917525773196
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1134020618556701,-0.20618556701030927,0.27835051546391754,-0.36082474226804123,0.41237113402061853,-0.5051546391752577,0.4845360824742268,-0.6391752577319587,0.4742268041237113,-0.1958762886597938,0.7319587628865979,-0.1958762886597938,0.8865979381443299,-0.18556701030927836,1.0,-0.17525773195876287,0.4742268041237113,-0.041237113402061855,0.6597938144329897,-0.030927835051546393,0.5773195876288659,-0.07216494845360824,0.4742268041237113,-0.08247422680412371,0.4329896907216495,0.10309278350515463,0.5979381443298969,0.08247422680412371,0.5257731958762887,0.05154639175257732,0.4329896907216495,0.041237113402061855,0.38144329896907214,0.21649484536082475,0.5154639175257731,0.1958762886597938,0.4536082474226804,0.16494845360824742,0.38144329896907214,0.15463917525773196
J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1134020618556701,-0.20618556701030927,0.26804123711340205,-0.36082474226804123,0.4020618556701031,-0.5051546391752577,0.4845360824742268,-0.6391752577319587,0.4742268041237113,-0.1958762886597938,0.7319587628865979,-0.18556701030927836,0.8865979381443299,-0.18556701030927836,1.0,-0.17525773195876287,0.4742268041237113,-0.030927835051546393,0.6597938144329897,-0.030927835051546393,0.5773195876288659,-0.07216494845360824,0.4742268041237113,-0.08247422680412371,0.4329896907216495,0.10309278350515463,0.5979381443298969,0.08247422680412371,0.5154639175257731,0.05154639175257732,0.4329896907216495,0.041237113402061855,0.38144329896907214,0.21649484536082475,0.5154639175257731,0.1958762886597938,0.4536082474226804,0.16494845360824742,0.38144329896907214,0.15463917525773196
